#separator:tab
#html:true
#tags column:3
<b>[Tema 3 · Qüestió #14]</b><br><br>Les proves d'emissió mesuren la capacitat de l'equip per tolerar les interferències presents en el seu entorn.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Això són les proves d'immunitat. Les d'emissió mesuren la interferència que l'equip genera en funcionament normal.<br><br><small style='color:#64748b;'><i>Referència: 2. Compatibilitat electromagnètica, canal i camp</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #15]</b><br><br>La sèrie IEC 61000 tracta únicament la resistència mecànica de les carcasses dels equips.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Es subdivideix en parts sobre generalitats, entorn electromagnètic, límits d'emissió, immunitat, instal·lacions i normes genèriques.<br><br><small style='color:#64748b;'><i>Referència: 2. Compatibilitat electromagnètica, canal i camp</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #16]</b><br><br>L'estratègia de mitigació generalment més eficaç consisteix a actuar sobre el canal de transmissió.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Es pot actuar sobre qualsevol dels tres elements, però modificar el canal (blindatge, coaxial, filtratge, connexions) sol ser el més efectiu.<br><br><small style='color:#64748b;'><i>Referència: 2. Compatibilitat electromagnètica, canal i camp</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #17]</b><br><br>A 1 MHz, la longitud d'ona electromagnètica és aproximadament de 300 m.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Amb λ = c/f: 3·10⁸ / 10⁶ = 300 m.<br><br><small style='color:#64748b;'><i>Referència: 2. Compatibilitat electromagnètica, canal i camp</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #18]</b><br><br>A 50 Hz, la longitud d'ona electromagnètica és inferior a un metre.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>A 50 Hz la longitud d'ona és d'uns 6.000 km.<br><br><small style='color:#64748b;'><i>Referència: 2. Compatibilitat electromagnètica, canal i camp</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #19]</b><br><br>La frontera entre camp proper i camp llunyà se situa aproximadament a una distància λ/2π.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Equival a uns 0,16·λ; els sistemes de mesura típics estan gairebé sempre en camp proper a baixa freqüència.<br><br><small style='color:#64748b;'><i>Referència: 2. Compatibilitat electromagnètica, canal i camp</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #20]</b><br><br>En camp proper, els camps elèctric i magnètic estan lligats per la impedància característica de 377 Ω.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Aquesta relació és pròpia del camp llunyà. En camp proper E i H són independents, cosa que permet separar l'anàlisi capacitiva de la inductiva.<br><br><small style='color:#64748b;'><i>Referència: 2. Compatibilitat electromagnètica, canal i camp</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #21]</b><br><br>La tensió de mode comú es pot expressar com Vc = (VA + VB)/2.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És la definició de mode comú respecte al node de referència del sistema de mesura.<br><br><small style='color:#64748b;'><i>Referència: 3. Mode diferencial, mode comú i CMRR</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #22]</b><br><br>Un CMRR de 80 dB equival a un factor de rebuig lineal igual a 80.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El factor lineal és 10^(80/20) = 10⁴, no 80.<br><br><small style='color:#64748b;'><i>Referència: 3. Mode diferencial, mode comú i CMRR</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #23]</b><br><br>Amb una tensió de mode comú d'1 V i un CMRR de 80 dB, la pertorbació diferencial equivalent és de 0,1 mV.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>1 V dividit pel factor lineal 10⁴ dóna 0,1 mV.<br><br><small style='color:#64748b;'><i>Referència: 3. Mode diferencial, mode comú i CMRR</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #24]</b><br><br>Un convertidor analògic-digital integrador pot rebutjar una interferència periòdica si el temps d'integració conté un nombre enter de períodes.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>El guany és proporcional a sin(πfT)/(πfT), que s'anul·la quan fT és enter; per això integrar 20 ms rebutja els 50 Hz.<br><br><small style='color:#64748b;'><i>Referència: 3. Mode diferencial, mode comú i CMRR</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #25]</b><br><br>El CMRR d'un amplificador real es manté constant a totes les freqüències.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Disminueix típicament amb la freqüència: 100 dB en contínua poden quedar en 60 dB a 1 kHz i 40 dB a 10 kHz.<br><br><small style='color:#64748b;'><i>Referència: 3. Mode diferencial, mode comú i CMRR</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #26]</b><br><br>Un desequilibri entre les impedàncies de mode comú dels dos camins d'entrada converteix part del mode comú en mode diferencial.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Per això la simetria de les impedàncies determina en gran mesura el CMRR efectiu a freqüències altes.<br><br><small style='color:#64748b;'><i>Referència: 3. Mode diferencial, mode comú i CMRR</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #27]</b><br><br>Els equips de classe I tenen les parts metàl·liques accessibles connectades al conductor de protecció de terra.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Requereixen cable de tres conductors i les seves fonts commutades injecten corrents de fuita de 0,5 a 2 mA eficaços.<br><br><small style='color:#64748b;'><i>Referència: 3. Mode diferencial, mode comú i CMRR</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #28]</b><br><br>Els equips de classe II garanteixen la protecció connectant la carcassa al conductor de terra en lloc d'emprar doble aïllament.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La classe II es basa precisament en el doble aïllament; són equips flotants amb massa independent de la terra de la instal·lació.<br><br><small style='color:#64748b;'><i>Referència: 3. Mode diferencial, mode comú i CMRR</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #29]</b><br><br>Els equips de classe III s'alimenten amb tensió de seguretat molt baixa i no generen corrents de fuita significatius.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Típicament ≤ 50 V en alterna, sovint amb bateries.<br><br><small style='color:#64748b;'><i>Referència: 3. Mode diferencial, mode comú i CMRR</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #30]</b><br><br>Quan la font i el sistema de mesura estan tots dos posats a terra, el CMRR resultant del circuit és molt elevat, superior a 100 dB.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>En aquest cas el CMRR val 1 + Zcp/Zb, amb Zcp i Zb comparables: un factor proper a 2, molt lluny dels 100 dB.<br><br><small style='color:#64748b;'><i>Referència: 3. Mode diferencial, mode comú i CMRR</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #31]</b><br><br>Quan la font és flotant i el mesurador està posat a terra, el CMRR val ZA/Zb i pot assolir valors molt elevats.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Amb Zb = 0,1 Ω i ZA = 10 MΩ a 50 Hz s'obtenen 160 dB, és a dir, vuit ordres de magnitud d'atenuació.<br><br><small style='color:#64748b;'><i>Referència: 4. Interferències conduïdes i acoblament capacitiu</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #32]</b><br><br>Desconnectar de la instal·lació els equips que no s'utilitzen incrementa el corrent de fuita acumulat.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El redueix. Els equips de classe I injecten fuita fins i tot en standby, perquè la font commutada continua activa.<br><br><small style='color:#64748b;'><i>Referència: 4. Interferències conduïdes i acoblament capacitiu</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #33]</b><br><br>Augmentar la impedància del conductor de retorn Zb és una forma directa de reduir la interferència conduïda externa.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Cal minimitzar les impedàncies dels camins de retorn: engruixir o escurçar el cable, no augmentar-ne la impedància.<br><br><small style='color:#64748b;'><i>Referència: 4. Interferències conduïdes i acoblament capacitiu</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #34]</b><br><br>Un varistor MOV s'utilitza principalment per augmentar el guany diferencial de l'amplificador d'entrada.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>És un supressor de transitoris: desvia ràpidament les sobretensions a terra i limita la tensió que arriba als circuits.<br><br><small style='color:#64748b;'><i>Referència: 4. Interferències conduïdes i acoblament capacitiu</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #35]</b><br><br>Un transformador d'aïllament amb pantalla redueix la capacitat paràsita d'acoblament entre primari i secundari.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Passa dels 100 pF – 10 nF d'un transformador convencional a valors de 5–10 pF amb blindatge doble.<br><br><small style='color:#64748b;'><i>Referència: 4. Interferències conduïdes i acoblament capacitiu</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #36]</b><br><br>El corrent acoblat capacitivament compleix iC = C · dV/dt.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És el corrent de desplaçament a través de la capacitat paràsita.<br><br><small style='color:#64748b;'><i>Referència: 4. Interferències conduïdes i acoblament capacitiu</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #37]</b><br><br>L'acoblament capacitiu requereix un corrent elevat a la font interferent, encara que la seva tensió sigui constant.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Depèn de la variació de tensió (dV/dt); una tensió constant, per gran que sigui, no acobla res.<br><br><small style='color:#64748b;'><i>Referència: 4. Interferències conduïdes i acoblament capacitiu</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #38]</b><br><br>La impedància d'una capacitat es pot expressar com ZC = j·2·π·f·C.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>És la inversa: ZC = 1/(j·2·π·f·C), de manera que disminueix en pujar la freqüència.<br><br><small style='color:#64748b;'><i>Referència: 4. Interferències conduïdes i acoblament capacitiu</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #39]</b><br><br>A freqüències altes, la impedància de l'acoblament capacitiu tendeix a disminuir.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Com que ZC = 1/(j2πfC), l'acoblament s'agreuja amb la freqüència.<br><br><small style='color:#64748b;'><i>Referència: 4. Interferències conduïdes i acoblament capacitiu</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #40]</b><br><br>Un receptor d'alta impedància desenvolupa una tensió interferent menor per a un mateix corrent acoblat capacitivament.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>En desenvolupa una de més gran (V = i·Z); per això els circuits d'alta impedància són especialment susceptibles.<br><br><small style='color:#64748b;'><i>Referència: 4. Interferències conduïdes i acoblament capacitiu</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #41]</b><br><br>L'eficàcia d'un blindatge depèn de manera determinant de la seva connexió a una referència de potencial adequada.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Per a interferències de la instal·lació cal connectar-lo a terra; per a interferències internes, a la massa de la font interferent.<br><br><small style='color:#64748b;'><i>Referència: 5. Blindatge, sondes, acoblament inductiu i efecte sobre la mesura</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #42]</b><br><br>Les obertures practicades en una carcassa metàl·lica augmenten l'efectivitat del blindatge.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La redueixen: trenquen la continuïtat elèctrica de la gàbia de Faraday, igual que els conductors que n'han de sortir.<br><br><small style='color:#64748b;'><i>Referència: 5. Blindatge, sondes, acoblament inductiu i efecte sobre la mesura</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #43]</b><br><br>La condició de compensació d'una sonda atenuadora és Rp · Cp = Rosc · (Ccable + Cosc).	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Si es compleix, la funció de transferència esdevé d'ordre zero, constant amb la freqüència.<br><br><small style='color:#64748b;'><i>Referència: 5. Blindatge, sondes, acoblament inductiu i efecte sobre la mesura</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
<b>[Tema 3 · Qüestió #44]</b><br><br>Quan una sonda està correctament compensada, la transferència entre la punta i l'entrada de l'oscil·loscopi esdevé un passa-baixes de primer ordre fortament dependent de la freqüència.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>És justament el contrari: la compensació elimina la dependència freqüencial i deixa un guany pla igual a 1/A.<br><br><small style='color:#64748b;'><i>Referència: 5. Blindatge, sondes, acoblament inductiu i efecte sobre la mesura</i></small>	Sistemes_de_Mesura Tema_3 Autoavaluacio Examen
